"551","ESX","WND","BOF1","64.78","65.0","07OCT14","#","Y"
"551","ESX","WND","DOF1","55.76","56.0","07OCT14","#","Y"
"551","ESX","WND","J","21.32","24.0","07OCT14","#","Y"
"551","ESX","WND","OBBF","82.0","82.0","07OCT14","#","N"
"551","ESX","WND","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","WND","OBOF","92.0","92.0","07OCT14","#","N"
"551","ESX","WND","YOFC","81.96","82.0","07OCT14","#","Y"
"551","ESX","HFD","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","HFD","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","HFD","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","HFD","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","HFD","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","HFD","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","HFD","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","HFD","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","BER","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","BER","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","BER","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","BER","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","BER","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","BER","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","BER","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","BER","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","MDN","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","MDN","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","MDN","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","MDN","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","MDN","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","MDN","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","MDN","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","MDN","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","WFD","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","WFD","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","WFD","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","WFD","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","WFD","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","WFD","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","WFD","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","WFD","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","NHV","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","NHV","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","NHV","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","NHV","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","NHV","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","NHV","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","NHV","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","NHV","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","BRP","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","BRP","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","BRP","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","BRP","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","BRP","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","BRP","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","BRP","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","BRP","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","STM","AOF1","73.87","74.0","07OCT14","#","Y"
"551","ESX","STM","BOF1","65.57","66.0","07OCT14","#","Y"
"551","ESX","STM","DOF1","56.44","56.0","07OCT14","#","Y"
"551","ESX","STM","J","21.58","24.0","07OCT14","#","Y"
"551","ESX","STM","OBBF","83.0","83.0","07OCT14","#","N"
"551","ESX","STM","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","STM","OBOF","93.0","93.0","07OCT14","#","N"
"551","ESX","STM","YOFC","83.12","83.0","07OCT14","#","Y"
"551","ESX","NRO","AOF1","74.76","75.0","07OCT14","#","Y"
"551","ESX","NRO","BOF1","66.36","66.0","07OCT14","#","Y"
"551","ESX","NRO","DOF1","57.12","57.0","07OCT14","#","Y"
"551","ESX","NRO","J","21.84","24.0","07OCT14","#","Y"
"551","ESX","NRO","OBBF","84.0","84.0","07OCT14","#","N"
"551","ESX","NRO","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","NRO","OBOF","94.0","94.0","07OCT14","#","N"
"551","ESX","NRO","YOFC","83.12","84.0","07OCT14","#","Y"
"551","ESX","NYP","AOF1","79.21","79.0","07OCT14","#","Y"
"551","ESX","NYP","BOF1","70.31","70.0","07OCT14","#","Y"
"551","ESX","NYP","DOF1","60.52","61.0","07OCT14","#","Y"
"551","ESX","NYP","J","23.14","24.0","07OCT14","#","Y"
"551","ESX","NYP","OBBF","89.0","89.0","07OCT14","#","N"
"551","ESX","NYP","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","NYP","OBOF","99.0","99.0","07OCT14","#","N"
"551","ESX","NYP","YOFC","86.99","89.0","07OCT14","#","Y"
"551","ESX","NWK","AOF1","80.99","81.0","07OCT14","#","Y"
"551","ESX","NWK","BOF1","71.89","72.0","07OCT14","#","Y"
"551","ESX","NWK","DOF1","61.88","62.0","07OCT14","#","Y"
"551","ESX","NWK","J","23.66","24.0","07OCT14","#","Y"
"551","ESX","NWK","OBBF","91.0","91.0","07OCT14","#","N"
"551","ESX","NWK","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","NWK","OBOF","101.0","101.0","07OCT14","#","N"
"551","ESX","NWK","YOFC","88.05","91.0","07OCT14","#","Y"
"551","ESX","EWR","AOF1","80.99","81.0","07OCT14","#","N"
"551","ESX","EWR","AOF9","86.0","86.0","07OCT14","#","Y"
"551","ESX","EWR","BOF1","71.89","72.0","07OCT14","#","N"
"551","ESX","EWR","BOF9","77.0","77.0","07OCT14","#","Y"
"551","ESX","EWR","DOF1","61.88","62.0","07OCT14","#","N"
"551","ESX","EWR","DOF9","67.0","67.0","07OCT14","#","Y"
"551","ESX","EWR","J","23.66","24.0","07OCT14","#","Y"
"551","ESX","EWR","OBBF","91.0","91.0","07OCT14","#","N"
"551","ESX","EWR","OBBS","24.0","24.0","07OCT14","#","N"
"551","ESX","EWR","OBOF","101.0","101.0","07OCT14","#","N"
"551","ESX","EWR","YOF9","96.0","96.0","07OCT14","#","Y"
"551","ESX","EWR","YOFC","89.11","91.0","07OCT14","#","N"
"551","ESX","MET","AOF1","88.11","88.0","07OCT14","#","Y"
"551","ESX","MET","BOF1","78.21","78.0","07OCT14","#","Y"
"551","ESX","MET","DOF1","67.32","67.0","07OCT14","#","Y"
"551","ESX","MET","J","25.74","26.0","07OCT14","#","Y"
"551","ESX","MET","OBBF","99.0","99.0","07OCT14","#","N"
"551","ESX","MET","OBBS","26.0","26.0","07OCT14","#","N"
"551","ESX","MET","OBOF","109.0","109.0","07OCT14","#","N"
"551","ESX","MET","YOFC","95.47","99.0","07OCT14","#","Y"
"551","ESX","NBK","AOF1","102.35","102.0","07OCT14","#","Y"
"551","ESX","NBK","BOF1","85.1","85.0","07OCT14","#","Y"
"551","ESX","NBK","DOF1","59.8","67.0","07OCT14","#","Y"
"551","ESX","NBK","J","29.9","30.0","07OCT14","#","Y"
"551","ESX","NBK","OBBF","115.0","115.0","07OCT14","#","N"
"551","ESX","NBK","OBBS","30.0","30.0","07OCT14","#","N"
"551","ESX","NBK","OBOF","125.0","125.0","07OCT14","#","N"
"551","ESX","NBK","YOFC","112.44","115.0","07OCT14","#","Y"
"551","ESX","PJC","AOF1","115.7","116.0","07OCT14","#","Y"
"551","ESX","PJC","BOF1","96.2","96.0","07OCT14","#","Y"
"551","ESX","PJC","DOF1","67.6","68.0","07OCT14","#","Y"
"551","ESX","PJC","J","33.8","34.0","07OCT14","#","Y"
"551","ESX","PJC","OBBF","130.0","130.0","07OCT14","#","N"
"551","ESX","PJC","OBBS","34.0","34.0","07OCT14","#","N"
"551","ESX","PJC","OBOF","140.0","140.0","07OCT14","#","N"
"551","ESX","PJC","YOFC","125.17","130.0","07OCT14","#","Y"
"551","ESX","TRE","AOF1","115.7","116.0","07OCT14","#","Y"
"551","ESX","TRE","BOF1","96.2","96.0","07OCT14","#","Y"
"551","ESX","TRE","DOF1","67.6","68.0","07OCT14","#","Y"
"551","ESX","TRE","J","33.8","34.0","07OCT14","#","Y"
"551","ESX","TRE","OBBF","130.0","130.0","07OCT14","#","N"
"551","ESX","TRE","OBBS","34.0","34.0","07OCT14","#","N"
"551","ESX","TRE","OBOF","140.0","140.0","07OCT14","#","N"
"551","ESX","TRE","YOFC","126.24","130.0","07OCT14","#","Y"
"551","ESX","CWH","AOF1","121.93","122.0","07OCT14","#","Y"
"551","ESX","CWH","BOF1","101.38","101.0","07OCT14","#","Y"
"551","ESX","CWH","DOF1","71.24","71.0","07OCT14","#","Y"
"551","ESX","CWH","J","35.62","36.0","07OCT14","#","Y"
"551","ESX","CWH","OBBF","137.0","137.0","07OCT14","#","N"
"551","ESX","CWH","OBBS","36.0","36.0","07OCT14","#","N"
"551","ESX","CWH","OBOF","147.0","147.0","07OCT14","#","N"
"551","ESX","CWH","YOFC","132.6","137.0","07OCT14","#","Y"
"551","ESX","PHN","AOF1","124.6","125.0","07OCT14","#","Y"
"551","ESX","PHN","BOF1","103.6","104.0","07OCT14","#","Y"
"551","ESX","PHN","DOF1","72.8","73.0","07OCT14","#","Y"
"551","ESX","PHN","J","36.4","36.0","07OCT14","#","Y"
"551","ESX","PHN","OBBF","140.0","140.0","07OCT14","#","N"
"551","ESX","PHN","OBBS","36.0","36.0","07OCT14","#","N"
"551","ESX","PHN","OBOF","150.0","150.0","07OCT14","#","N"
"551","ESX","PHN","YOFC","135.78","140.0","07OCT14","#","Y"
"551","ESX","PHL","AOF1","124.6","125.0","07OCT14","#","Y"
"551","ESX","PHL","BOF1","103.6","104.0","07OCT14","#","Y"
"551","ESX","PHL","DOF1","72.8","73.0","07OCT14","#","Y"
"551","ESX","PHL","J","36.4","36.0","07OCT14","#","Y"
"551","ESX","PHL","OBBF","140.0","140.0","07OCT14","#","N"
"551","ESX","PHL","OBBS","36.0","36.0","07OCT14","#","N"
"551","ESX","PHL","OBOF","150.0","150.0","07OCT14","#","N"
"551","ESX","PHL","YOFC","135.78","140.0","07OCT14","#","Y"
"551","ESX","WIL","AOF1","140.62","141.0","07OCT14","#","Y"
"551","ESX","WIL","BOF1","116.92","117.0","07OCT14","#","Y"
"551","ESX","WIL","DOF1","82.16","82.0","07OCT14","#","Y"
"551","ESX","WIL","J","41.08","41.0","07OCT14","#","Y"
"551","ESX","WIL","OBBF","158.0","158.0","07OCT14","#","N"
"551","ESX","WIL","OBBS","41.0","41.0","07OCT14","#","N"
"551","ESX","WIL","OBOF","168.0","168.0","07OCT14","#","N"
"551","ESX","WIL","YOFC","152.76","158.0","07OCT14","#","Y"
"551","ESX","NRK","AOF1","143.29","143.0","07OCT14","#","Y"
"551","ESX","NRK","BOF1","119.14","119.0","07OCT14","#","Y"
"551","ESX","NRK","DOF1","83.72","84.0","07OCT14","#","Y"
"551","ESX","NRK","J","41.86","42.0","07OCT14","#","Y"
"551","ESX","NRK","OBBF","161.0","161.0","07OCT14","#","N"
"551","ESX","NRK","OBBS","42.0","42.0","07OCT14","#","N"
"551","ESX","NRK","OBOF","171.0","171.0","07OCT14","#","N"
"551","ESX","NRK","YOFC","155.94","161.0","07OCT14","#","Y"
"551","ESX","ABE","AOF1","150.41","150.0","07OCT14","#","Y"
"551","ESX","ABE","BOF1","125.06","125.0","07OCT14","#","Y"
"551","ESX","ABE","DOF1","87.88","88.0","07OCT14","#","Y"
"551","ESX","ABE","J","43.94","44.0","07OCT14","#","Y"
"551","ESX","ABE","OBBF","169.0","169.0","07OCT14","#","N"
"551","ESX","ABE","OBBS","44.0","44.0","07OCT14","#","N"
"551","ESX","ABE","OBOF","179.0","179.0","07OCT14","#","N"
"551","ESX","ABE","YOFC","163.36","169.0","07OCT14","#","Y"
"551","ESX","BAL","AOF1","154.86","155.0","07OCT14","#","Y"
"551","ESX","BAL","BOF1","128.76","129.0","07OCT14","#","Y"
"551","ESX","BAL","DOF1","90.48","90.0","07OCT14","#","Y"
"551","ESX","BAL","J","45.24","45.0","07OCT14","#","Y"
"551","ESX","BAL","OBBF","174.0","174.0","07OCT14","#","N"
"551","ESX","BAL","OBBS","45.0","45.0","07OCT14","#","N"
"551","ESX","BAL","OBOF","184.0","184.0","07OCT14","#","N"
"551","ESX","BAL","YOFC","169.73","174.0","07OCT14","#","Y"
"551","ESX","BWI","AOF1","154.86","155.0","07OCT14","#","Y"
"551","ESX","BWI","BOF1","128.76","129.0","07OCT14","#","Y"
"551","ESX","BWI","DOF1","90.48","90.0","07OCT14","#","Y"
"551","ESX","BWI","J","45.24","45.0","07OCT14","#","Y"
"551","ESX","BWI","OBBF","174.0","174.0","07OCT14","#","N"
"551","ESX","BWI","OBBS","45.0","45.0","07OCT14","#","N"
"551","ESX","BWI","OBOF","184.0","184.0","07OCT14","#","N"
"551","ESX","BWI","YOFC","169.73","174.0","07OCT14","#","Y"
"551","ESX","NCR","AOF1","155.75","156.0","07OCT14","#","Y"
"551","ESX","NCR","BOF1","129.5","130.0","07OCT14","#","Y"
"551","ESX","NCR","DOF1","91.0","91.0","07OCT14","#","Y"
"551","ESX","NCR","J","45.5","46.0","07OCT14","#","Y"
"551","ESX","NCR","OBBF","175.0","175.0","07OCT14","#","N"
"551","ESX","NCR","OBBS","46.0","46.0","07OCT14","#","N"
"551","ESX","NCR","OBOF","185.0","185.0","07OCT14","#","N"
"551","ESX","NCR","YOFC","170.79","175.0","07OCT14","#","Y"
"551","ESX","WAS","AOF1","155.75","156.0","07OCT14","#","Y"
"551","ESX","WAS","BOF1","129.5","130.0","07OCT14","#","Y"
"551","ESX","WAS","DOF1","91.0","91.0","07OCT14","#","Y"
"551","ESX","WAS","J","45.5","46.0","07OCT14","#","Y"
"551","ESX","WAS","OBBF","175.0","175.0","07OCT14","#","N"
"551","ESX","WAS","OBBS","46.0","46.0","07OCT14","#","N"
"551","ESX","WAS","OBOF","185.0","185.0","07OCT14","#","N"
"551","ESX","WAS","YOFC","170.79","175.0","07OCT14","#","Y"
"551","WAB","MPR","AOF1","12.6","13.0","07OCT14","#","Y"
"551","WAB","MPR","BOF1","10.2","10.0","07OCT14","#","Y"
"551","WAB","MPR","DOF1","8.25","8.5","07OCT14","#","Y"
"551","WAB","MPR","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","MPR","OBBF","15.0","15.0","07OCT14","#","N"
"551","WAB","MPR","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","MPR","OBOF","22.5","22.5","07OCT14","#","N"
"551","WAB","MPR","YOFC","14.79","15.0","07OCT14","#","Y"
"551","WAB","RPH","AOF1","20.16","20.0","07OCT14","#","Y"
"551","WAB","RPH","BOF1","16.32","16.0","07OCT14","#","Y"
"551","WAB","RPH","DOF1","13.2","13.0","07OCT14","#","Y"
"551","WAB","RPH","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","RPH","OBBF","24.0","24.0","07OCT14","#","N"
"551","WAB","RPH","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","RPH","OBOF","34.0","34.0","07OCT14","#","N"
"551","WAB","RPH","YOFC","23.88","24.0","07OCT14","#","Y"
"551","WAB","WRJ","AOF1","28.56","29.0","07OCT14","#","Y"
"551","WAB","WRJ","BOF1","23.12","23.0","07OCT14","#","Y"
"551","WAB","WRJ","DOF1","18.7","19.0","07OCT14","#","Y"
"551","WAB","WRJ","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","WRJ","OBBF","34.0","34.0","07OCT14","#","N"
"551","WAB","WRJ","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","WRJ","OBOF","44.0","44.0","07OCT14","#","N"
"551","WAB","WRJ","YOFC","34.11","34.0","07OCT14","#","Y"
"551","WAB","WNM","AOF1","31.92","32.0","07OCT14","#","Y"
"551","WAB","WNM","BOF1","25.84","26.0","07OCT14","#","Y"
"551","WAB","WNM","DOF1","20.9","21.0","07OCT14","#","Y"
"551","WAB","WNM","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","WNM","OBBF","38.0","38.0","07OCT14","#","N"
"551","WAB","WNM","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","WNM","OBOF","48.0","48.0","07OCT14","#","N"
"551","WAB","WNM","YOFC","37.51","38.0","07OCT14","#","Y"
"551","WAB","CLA","AOF1","31.92","32.0","07OCT14","#","Y"
"551","WAB","CLA","BOF1","25.84","26.0","07OCT14","#","Y"
"551","WAB","CLA","DOF1","20.9","21.0","07OCT14","#","Y"
"551","WAB","CLA","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","CLA","OBBF","38.0","38.0","07OCT14","#","N"
"551","WAB","CLA","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","CLA","OBOF","48.0","48.0","07OCT14","#","N"
"551","WAB","CLA","YOFC","37.51","38.0","07OCT14","#","Y"
"551","WAB","BLF","AOF1","36.12","36.0","07OCT14","#","Y"
"551","WAB","BLF","BOF1","29.24","29.0","07OCT14","#","Y"
"551","WAB","BLF","DOF1","23.65","24.0","07OCT14","#","Y"
"551","WAB","BLF","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","BLF","OBBF","43.0","43.0","07OCT14","#","N"
"551","WAB","BLF","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","BLF","OBOF","53.0","53.0","07OCT14","#","N"
"551","WAB","BLF","YOFC","43.21","43.0","07OCT14","#","Y"
"551","WAB","BRA","AOF1","42.0","42.0","07OCT14","#","Y"
"551","WAB","BRA","BOF1","34.0","34.0","07OCT14","#","Y"
"551","WAB","BRA","DOF1","27.5","28.0","07OCT14","#","Y"
"551","WAB","BRA","J","13.63","14.0","07OCT14","#","Y"
"551","WAB","BRA","OBBF","50.0","50.0","07OCT14","#","N"
"551","WAB","BRA","OBBS","14.0","14.0","07OCT14","#","N"
"551","WAB","BRA","OBOF","60.0","60.0","07OCT14","#","N"
"551","WAB","BRA","YOFC","50.02","50.0","07OCT14","#","Y"
"551","WAB","AMM","AOF1","53.76","54.0","07OCT14","#","Y"
"551","WAB","AMM","BOF1","43.52","44.0","07OCT14","#","Y"
"551","WAB","AMM","DOF1","35.2","35.0","07OCT14","#","Y"
"551","WAB","AMM","J","22.29","22.0","07OCT14","#","Y"
"551","WAB","AMM","OBBF","64.0","64.0","07OCT14","#","N"
"551","WAB","AMM","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","AMM","OBOF","74.0","74.0","07OCT14","#","N"
"551","WAB","AMM","YOFC","63.66","64.0","07OCT14","#","Y"
"551","WAB","SPG","AOF1","61.41","61.0","07OCT14","#","Y"
"551","WAB","SPG","BOF1","54.51","55.0","07OCT14","#","Y"
"551","WAB","SPG","DOF1","46.92","47.0","07OCT14","#","Y"
"551","WAB","SPG","J","17.94","22.0","07OCT14","#","Y"
"551","WAB","SPG","OBBF","69.0","69.0","07OCT14","#","N"
"551","WAB","SPG","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","SPG","OBOF","79.0","79.0","07OCT14","#","N"
"551","WAB","SPG","YOFC","69.09","69.0","07OCT14","#","Y"
"551","WAB","WNL","AOF1","67.64","68.0","07OCT14","#","Y"
"551","WAB","WNL","BOF1","60.04","60.0","07OCT14","#","Y"
"551","WAB","WNL","DOF1","51.68","52.0","07OCT14","#","Y"
"551","WAB","WNL","J","19.76","22.0","07OCT14","#","Y"
"551","WAB","WNL","OBBF","76.0","76.0","07OCT14","#","N"
"551","WAB","WNL","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","WNL","OBOF","86.0","86.0","07OCT14","#","N"
"551","WAB","WNL","YOFC","76.11","76.0","07OCT14","#","Y"
"551","WAB","WND","AOF1","67.64","68.0","07OCT14","#","Y"
"551","WAB","WND","BOF1","60.04","60.0","07OCT14","#","Y"
"551","WAB","WND","DOF1","51.68","52.0","07OCT14","#","Y"
"551","WAB","WND","J","19.76","22.0","07OCT14","#","Y"
"551","WAB","WND","OBBF","76.0","76.0","07OCT14","#","N"
"551","WAB","WND","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","WND","OBOF","86.0","86.0","07OCT14","#","N"
"551","WAB","WND","YOFC","76.11","76.0","07OCT14","#","Y"
"551","WAB","HFD","AOF1","71.2","71.0","07OCT14","#","Y"
"551","WAB","HFD","BOF1","63.2","63.0","07OCT14","#","Y"
"551","WAB","HFD","DOF1","54.4","54.0","07OCT14","#","Y"
"551","WAB","HFD","J","20.8","22.0","07OCT14","#","Y"
"551","WAB","HFD","OBBF","80.0","80.0","07OCT14","#","N"
"551","WAB","HFD","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","HFD","OBOF","90.0","90.0","07OCT14","#","N"
"551","WAB","HFD","YOFC","79.62","80.0","07OCT14","#","Y"
"551","WAB","BER","AOF1","71.2","71.0","07OCT14","#","Y"
"551","WAB","BER","BOF1","63.2","63.0","07OCT14","#","Y"
"551","WAB","BER","DOF1","54.4","54.0","07OCT14","#","Y"
"551","WAB","BER","J","20.8","22.0","07OCT14","#","Y"
"551","WAB","BER","OBBF","80.0","80.0","07OCT14","#","N"
"551","WAB","BER","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","BER","OBOF","90.0","90.0","07OCT14","#","N"
"551","WAB","BER","YOFC","79.62","80.0","07OCT14","#","Y"
"551","WAB","MDN","AOF1","73.87","74.0","07OCT14","#","Y"
"551","WAB","MDN","BOF1","65.57","66.0","07OCT14","#","Y"
"551","WAB","MDN","DOF1","56.44","56.0","07OCT14","#","Y"
"551","WAB","MDN","J","21.58","22.0","07OCT14","#","Y"
"551","WAB","MDN","OBBF","83.0","83.0","07OCT14","#","N"
"551","WAB","MDN","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","MDN","OBOF","93.0","93.0","07OCT14","#","N"
"551","WAB","MDN","YOFC","83.12","83.0","07OCT14","#","Y"
"551","WAB","WFD","AOF1","73.87","74.0","07OCT14","#","Y"
"551","WAB","WFD","BOF1","65.57","66.0","07OCT14","#","Y"
"551","WAB","WFD","DOF1","56.44","56.0","07OCT14","#","Y"
"551","WAB","WFD","J","21.58","22.0","07OCT14","#","Y"
"551","WAB","WFD","OBBF","83.0","83.0","07OCT14","#","N"
"551","WAB","WFD","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","WFD","OBOF","93.0","93.0","07OCT14","#","N"
"551","WAB","WFD","YOFC","83.12","83.0","07OCT14","#","Y"
"551","WAB","NHV","AOF1","73.87","74.0","07OCT14","#","Y"
"551","WAB","NHV","BOF1","65.57","66.0","07OCT14","#","Y"
"551","WAB","NHV","DOF1","56.44","56.0","07OCT14","#","Y"
"551","WAB","NHV","J","21.58","22.0","07OCT14","#","Y"
"551","WAB","NHV","OBBF","83.0","83.0","07OCT14","#","N"
"551","WAB","NHV","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","NHV","OBOF","93.0","93.0","07OCT14","#","N"
"551","WAB","NHV","YOFC","83.12","83.0","07OCT14","#","Y"
"551","WAB","BRP","AOF1","73.87","74.0","07OCT14","#","Y"
"551","WAB","BRP","BOF1","65.57","66.0","07OCT14","#","Y"
"551","WAB","BRP","DOF1","56.44","56.0","07OCT14","#","Y"
"551","WAB","BRP","J","21.58","22.0","07OCT14","#","Y"
"551","WAB","BRP","OBBF","83.0","83.0","07OCT14","#","N"
"551","WAB","BRP","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","BRP","OBOF","93.0","93.0","07OCT14","#","N"
"551","WAB","BRP","YOFC","83.12","83.0","07OCT14","#","Y"
"551","WAB","STM","AOF1","73.87","74.0","07OCT14","#","Y"
"551","WAB","STM","BOF1","65.57","66.0","07OCT14","#","Y"
"551","WAB","STM","DOF1","56.44","56.0","07OCT14","#","Y"
"551","WAB","STM","J","21.58","22.0","07OCT14","#","Y"
"551","WAB","STM","OBBF","83.0","83.0","07OCT14","#","N"
"551","WAB","STM","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","STM","OBOF","93.0","93.0","07OCT14","#","N"
"551","WAB","STM","YOFC","83.12","83.0","07OCT14","#","Y"
"551","WAB","NRO","AOF1","74.76","75.0","07OCT14","#","Y"
"551","WAB","NRO","BOF1","66.36","66.0","07OCT14","#","Y"
"551","WAB","NRO","DOF1","57.12","57.0","07OCT14","#","Y"
"551","WAB","NRO","J","21.84","22.0","07OCT14","#","Y"
"551","WAB","NRO","OBBF","84.0","84.0","07OCT14","#","N"
"551","WAB","NRO","OBBS","22.0","22.0","07OCT14","#","N"
"551","WAB","NRO","OBOF","94.0","94.0","07OCT14","#","N"
"551","WAB","NRO","YOFC","83.12","84.0","07OCT14","#","Y"
"551","WAB","NYP","AOF1","79.21","79.0","07OCT14","#","Y"
"551","WAB","NYP","BOF1","70.31","70.0","07OCT14","#","Y"
"551","WAB","NYP","DOF1","60.52","61.0","07OCT14","#","Y"
"551","WAB","NYP","J","23.14","23.0","07OCT14","#","Y"
"551","WAB","NYP","OBBF","89.0","89.0","07OCT14","#","N"
"551","WAB","NYP","OBBS","23.0","23.0","07OCT14","#","N"
"551","WAB","NYP","OBOF","99.0","99.0","07OCT14","#","N"
"551","WAB","NYP","YOFC","86.99","89.0","07OCT14","#","Y"
"551","WAB","NWK","AOF1","80.99","81.0","07OCT14","#","Y"
"551","WAB","NWK","BOF1","71.89","72.0","07OCT14","#","Y"
"551","WAB","NWK","DOF1","61.88","62.0","07OCT14","#","Y"
"551","WAB","NWK","J","23.66","24.0","07OCT14","#","Y"
"551","WAB","NWK","OBBF","91.0","91.0","07OCT14","#","N"
"551","WAB","NWK","OBBS","24.0","24.0","07OCT14","#","N"
"551","WAB","NWK","OBOF","101.0","101.0","07OCT14","#","N"
"551","WAB","NWK","YOFC","88.05","91.0","07OCT14","#","Y"
"551","WAB","EWR","AOF1","80.99","81.0","07OCT14","#","N"
"551","WAB","EWR","AOF9","86.0","86.0","07OCT14","#","Y"
"551","WAB","EWR","BOF1","71.89","72.0","07OCT14","#","N"
"551","WAB","EWR","BOF9","77.0","77.0","07OCT14","#","Y"
"551","WAB","EWR","DOF1","61.88","62.0","07OCT14","#","N"
"551","WAB","EWR","DOF9","67.0","67.0","07OCT14","#","Y"
"551","WAB","EWR","J","23.66","24.0","07OCT14","#","Y"
"551","WAB","EWR","OBBF","91.0","91.0","07OCT14","#","N"
