551,WIL,DLB,VB,396.9,397,4-Dec-13,#,Y
551,WIL,DLB,VC,311.85,312,4-Dec-13,#,Y
551,WIL,DLB,VD,226.8,227,4-Dec-13,#,Y
551,WIL,DLB,VS,567.01,567,3-Jul-13,#,Y
551,WIL,DLB,YOFC,301.52,302,3-Dec-13,#,Y
551,WIL,DFB,AOF1,234.08,234,28-Jun-13,#,Y
551,WIL,DFB,BOF1,179.36,179,28-Jun-13,#,Y
551,WIL,DFB,DA,997.89,998,4-Dec-13,#,Y
551,WIL,DFB,DB,854.52,855,4-Dec-13,#,Y
551,WIL,DFB,DC,705.41,705,4-Dec-13,#,Y
551,WIL,DFB,DD,556.3,556,4-Dec-13,#,Y
551,WIL,DFB,DOF1,136.8,137,28-Jun-13,#,Y
551,WIL,DFB,DS,1146.76,1147,3-Jul-13,#,Y
551,WIL,DFB,EO6S,116.45,116,18-Aug-14,3-Nov-14,Y
551,WIL,DFB,OBBF,304,304,4-Mar-14,#,Y
551,WIL,DFB,OBOF,314,314,4-Mar-14,#,Y
551,WIL,DFB,VA,481.95,482,4-Dec-13,#,Y
551,WIL,DFB,VB,396.9,397,4-Dec-13,#,Y
551,WIL,DFB,VC,311.85,312,4-Dec-13,#,Y
551,WIL,DFB,VD,226.8,227,4-Dec-13,#,Y
551,WIL,DFB,VS,567.01,567,3-Jul-13,#,Y
551,WIL,DFB,YOFC,303.62,304,3-Dec-13,#,Y
551,WIL,FTL,AOF1,235.62,236,28-Jun-13,#,Y
551,WIL,FTL,BOF1,180.54,181,28-Jun-13,#,Y
551,WIL,FTL,DA,997.89,998,4-Dec-13,#,Y
551,WIL,FTL,DB,854.52,855,4-Dec-13,#,Y
551,WIL,FTL,DC,705.41,705,4-Dec-13,#,Y
551,WIL,FTL,DD,556.3,556,4-Dec-13,#,Y
551,WIL,FTL,DOF1,137.7,138,28-Jun-13,#,Y
551,WIL,FTL,DS,1146.76,1147,3-Jul-13,#,Y
551,WIL,FTL,EO6S,117.3,117,18-Aug-14,3-Nov-14,Y
551,WIL,FTL,OBBF,306,306,4-Mar-14,#,Y
551,WIL,FTL,OBOF,316,316,4-Mar-14,#,Y
551,WIL,FTL,VA,481.95,482,4-Dec-13,#,Y
551,WIL,FTL,VB,396.9,397,4-Dec-13,#,Y
551,WIL,FTL,VC,311.85,312,4-Dec-13,#,Y
551,WIL,FTL,VD,226.8,227,4-Dec-13,#,Y
551,WIL,FTL,VS,567.01,567,3-Jul-13,#,Y
551,WIL,FTL,YOFC,305.72,306,3-Dec-13,#,Y
551,WIL,HOL,AOF1,235.62,236,28-Jun-13,#,Y
551,WIL,HOL,BOF1,180.54,181,28-Jun-13,#,Y
551,WIL,HOL,DA,997.89,998,4-Dec-13,#,Y
551,WIL,HOL,DB,854.52,855,4-Dec-13,#,Y
551,WIL,HOL,DC,705.41,705,4-Dec-13,#,Y
551,WIL,HOL,DD,556.3,556,4-Dec-13,#,Y
551,WIL,HOL,DOF1,137.7,138,28-Jun-13,#,Y
551,WIL,HOL,DS,1146.76,1147,3-Jul-13,#,Y
551,WIL,HOL,EO6S,117.3,117,18-Aug-14,3-Nov-14,Y
551,WIL,HOL,OBBF,306,306,4-Mar-14,#,Y
551,WIL,HOL,OBOF,316,316,4-Mar-14,#,Y
551,WIL,HOL,VA,481.95,482,4-Dec-13,#,Y
551,WIL,HOL,VB,396.9,397,4-Dec-13,#,Y
551,WIL,HOL,VC,311.85,312,4-Dec-13,#,Y
551,WIL,HOL,VD,226.8,227,4-Dec-13,#,Y
551,WIL,HOL,VS,567.01,567,3-Jul-13,#,Y
551,WIL,HOL,YOFC,305.72,306,3-Dec-13,#,Y
551,WIL,MIA,AOF1,237.16,237,28-Jun-13,#,Y
551,WIL,MIA,BOF1,181.72,182,28-Jun-13,#,Y
551,WIL,MIA,DA,997.89,998,4-Dec-13,#,Y
551,WIL,MIA,DB,854.52,855,4-Dec-13,#,Y
551,WIL,MIA,DC,705.41,705,4-Dec-13,#,Y
551,WIL,MIA,DD,556.3,556,4-Dec-13,#,Y
551,WIL,MIA,DOF1,138.6,139,28-Jun-13,#,Y
551,WIL,MIA,DS,1146.76,1147,3-Jul-13,#,Y
551,WIL,MIA,EO6S,118.15,118,18-Aug-14,3-Nov-14,Y
551,WIL,MIA,OBBF,308,308,4-Mar-14,#,Y
551,WIL,MIA,OBOF,318,318,4-Mar-14,#,Y
551,WIL,MIA,VA,481.95,482,4-Dec-13,#,Y
551,WIL,MIA,VB,396.9,397,4-Dec-13,#,Y
551,WIL,MIA,VC,311.85,312,4-Dec-13,#,Y
551,WIL,MIA,VD,226.8,227,4-Dec-13,#,Y
551,WIL,MIA,VS,567.01,567,3-Jul-13,#,Y
551,WIL,MIA,YOFC,307.83,308,3-Dec-13,#,Y
551,WIL,STP,AOF1,229.46,229,28-Jun-13,#,Y
551,WIL,STP,BOF1,175.82,176,28-Jun-13,#,Y
551,WIL,STP,DOF1,134.1,134,28-Jun-13,#,Y
551,WIL,STP,EO6S,113.9,114,18-Aug-14,3-Nov-14,Y
551,WIL,STP,YOFC,297.69,298,3-Dec-13,#,Y
551,WIL,BDT,AOF1,231,231,28-Jun-13,#,Y
551,WIL,BDT,BOF1,177,177,28-Jun-13,#,Y
551,WIL,BDT,DOF1,135,135,28-Jun-13,#,Y
551,WIL,BDT,EO6S,114.75,115,18-Aug-14,3-Nov-14,Y
551,WIL,BDT,YOFC,299.91,300,3-Dec-13,#,Y
551,WIL,SRA,AOF1,231,231,28-Jun-13,#,Y
551,WIL,SRA,BOF1,177,177,28-Jun-13,#,Y
551,WIL,SRA,DOF1,135,135,28-Jun-13,#,Y
551,WIL,SRA,EO6S,114.75,115,18-Aug-14,3-Nov-14,Y
551,WIL,SRA,YOFC,299.91,300,3-Dec-13,#,Y
551,WIL,PCH,AOF1,231,231,28-Jun-13,#,Y
551,WIL,PCH,BOF1,177,177,28-Jun-13,#,Y
551,WIL,PCH,DOF1,135,135,28-Jun-13,#,Y
551,WIL,PCH,EO6S,114.75,115,18-Aug-14,3-Nov-14,Y
551,WIL,PCH,YOFC,299.91,300,3-Dec-13,#,Y
551,WIL,FTM,AOF1,237.16,237,28-Jun-13,#,Y
551,WIL,FTM,BOF1,181.72,182,28-Jun-13,#,Y
551,WIL,FTM,DOF1,138.6,139,28-Jun-13,#,Y
551,WIL,FTM,EO6S,118.15,118,18-Aug-14,3-Nov-14,Y
551,WIL,FTM,YOFC,307.71,308,3-Dec-13,#,Y
551,WIL,DNC,AOF1,134.75,138,28-Jun-13,#,Y
551,WIL,DNC,BOF1,103.25,106,28-Jun-13,#,Y
551,WIL,DNC,DOF1,78.75,81,28-Jun-13,#,Y
551,WIL,DNC,J,42.07,42,4-Mar-14,#,Y
551,WIL,DNC,YOFC,154.52,179,3-Dec-13,#,Y
551,WIL,BNC,AOF1,134.75,138,28-Jun-13,#,Y
551,WIL,BNC,BOF1,103.25,106,28-Jun-13,#,Y
551,WIL,BNC,DOF1,78.75,81,28-Jun-13,#,Y
551,WIL,BNC,J,42.07,42,4-Mar-14,#,Y
551,WIL,BNC,YOFC,154.52,179,3-Dec-13,#,Y
551,WIL,BCV,AOF1,96,99,7-Oct-14,#,Y
551,WIL,BCV,AOGS,91,91,21-Jul-14,#,Y
551,WIL,BCV,BOF1,80,82,7-Oct-14,#,Y
551,WIL,BCV,BOGS,76,76,21-Jul-14,#,Y
551,WIL,BCV,DOF1,56,57,7-Oct-14,#,Y
551,WIL,BCV,DOGS,53,53,21-Jul-14,#,Y
551,WIL,BCV,EO8N,42.75,43,9-Oct-14,#,Y
551,WIL,BCV,J,29.12,29,7-Oct-14,#,Y
551,WIL,BCV,OBBF,112,112,7-Oct-14,#,Y
551,WIL,BCV,OBBS,29,29,7-Oct-14,#,Y
551,WIL,BCV,OBOF,122,122,7-Oct-14,#,Y
551,WIL,BCV,YOFC,109,112,7-Oct-14,21-Nov-14,Y
551,WIL,BCV,YOFC,109,115,22-Nov-14,1-Dec-14,Y
551,WIL,BCV,YOFC,109,112,2-Dec-14,#,Y
551,WIL,BCV,YOGS,104,104,21-Jul-14,#,Y
551,WIL,MSS,AOF1,96,99,7-Oct-14,#,Y
551,WIL,MSS,AOGS,91,91,21-Jul-14,#,Y
551,WIL,MSS,BOF1,80,82,7-Oct-14,#,Y
551,WIL,MSS,BOGS,76,76,21-Jul-14,#,Y
551,WIL,MSS,DA,326,326,3-Dec-13,#,Y
551,WIL,MSS,DB,273,273,3-Dec-13,#,Y
551,WIL,MSS,DC,224,224,3-Dec-13,#,Y
551,WIL,MSS,DD,172,172,3-Dec-13,#,Y
551,WIL,MSS,DOF1,56,57,7-Oct-14,#,Y
551,WIL,MSS,DOGS,53,53,21-Jul-14,#,Y
551,WIL,MSS,DS,379,379,3-Dec-13,#,Y
551,WIL,MSS,EO6S,48,48,18-Aug-14,3-Nov-14,Y
551,WIL,MSS,EO8N,42.75,43,9-Oct-14,#,Y
551,WIL,MSS,J,29.12,29,7-Oct-14,#,Y
551,WIL,MSS,OBBF,112,112,7-Oct-14,#,Y
551,WIL,MSS,OBBS,29,29,7-Oct-14,#,Y
551,WIL,MSS,OBOF,122,122,7-Oct-14,#,Y
551,WIL,MSS,VA,221,221,3-Dec-13,#,Y
551,WIL,MSS,VB,179,179,3-Dec-13,#,Y
551,WIL,MSS,VC,137,137,3-Dec-13,#,Y
551,WIL,MSS,VD,97,97,4-Mar-14,#,Y
551,WIL,MSS,VS,263,263,3-Dec-13,#,Y
551,WIL,MSS,YOFC,109,112,7-Oct-14,21-Nov-14,Y
551,WIL,MSS,YOFC,109,115,22-Nov-14,1-Dec-14,Y
551,WIL,MSS,YOFC,109,112,2-Dec-14,#,Y
551,WIL,MSS,YOGS,104,104,21-Jul-14,#,Y
551,WIL,CLP,AOF1,96,99,7-Oct-14,#,Y
551,WIL,CLP,AOGS,91,91,21-Jul-14,#,Y
551,WIL,CLP,BOF1,80,82,7-Oct-14,#,Y
551,WIL,CLP,BOGS,76,76,21-Jul-14,#,Y
551,WIL,CLP,DA,326,326,3-Dec-13,#,Y
551,WIL,CLP,DB,273,273,3-Dec-13,#,Y
551,WIL,CLP,DC,224,224,3-Dec-13,#,Y
551,WIL,CLP,DD,172,172,3-Dec-13,#,Y
551,WIL,CLP,DOF1,56,57,7-Oct-14,#,Y
551,WIL,CLP,DOGS,53,53,21-Jul-14,#,Y
551,WIL,CLP,DS,379,379,3-Dec-13,#,Y
551,WIL,CLP,EO6S,48,48,18-Aug-14,3-Nov-14,Y
551,WIL,CLP,EO8N,42.75,43,9-Oct-14,#,Y
551,WIL,CLP,J,29.12,29,7-Oct-14,#,Y
551,WIL,CLP,OBBF,112,112,7-Oct-14,#,Y
551,WIL,CLP,OBBS,29,29,7-Oct-14,#,Y
551,WIL,CLP,OBOF,122,122,7-Oct-14,#,Y
551,WIL,CLP,VA,221,221,3-Dec-13,#,Y
551,WIL,CLP,VB,179,179,3-Dec-13,#,Y
551,WIL,CLP,VC,137,137,3-Dec-13,#,Y
551,WIL,CLP,VD,97,97,4-Mar-14,#,Y
551,WIL,CLP,VS,263,263,3-Dec-13,#,Y
551,WIL,CLP,YOFC,109,112,7-Oct-14,21-Nov-14,Y
551,WIL,CLP,YOFC,109,115,22-Nov-14,1-Dec-14,Y
551,WIL,CLP,YOFC,109,112,2-Dec-14,#,Y
551,WIL,CLP,YOGS,104,104,21-Jul-14,#,Y
551,WIL,CVS,AOF1,106,106,28-Jun-13,#,Y
551,WIL,CVS,AOGS,101,101,21-Jul-14,#,Y
551,WIL,CVS,BOF1,85,85,28-Jun-13,#,Y
551,WIL,CVS,BOGS,81,81,21-Jul-14,#,Y
551,WIL,CVS,DA,326,326,3-Dec-13,#,Y
551,WIL,CVS,DB,273,273,3-Dec-13,#,Y
551,WIL,CVS,DC,224,224,3-Dec-13,#,Y
551,WIL,CVS,DD,172,172,3-Dec-13,#,Y
551,WIL,CVS,DOF1,68,68,28-Jun-13,#,Y
551,WIL,CVS,DOGS,65,65,21-Jul-14,#,Y
551,WIL,CVS,DS,379,379,3-Dec-13,#,Y
551,WIL,CVS,EO6S,58,58,18-Aug-14,3-Nov-14,Y
551,WIL,CVS,EO8N,51,51,9-Oct-14,#,Y
551,WIL,CVS,J,34.58,35,7-Oct-14,#,Y
551,WIL,CVS,OBBF,133,133,7-Oct-14,#,Y
551,WIL,CVS,OBBS,35,35,7-Oct-14,#,Y
551,WIL,CVS,OBOF,143,143,7-Oct-14,#,Y
551,WIL,CVS,VA,221,221,3-Dec-13,#,Y
551,WIL,CVS,VB,179,179,3-Dec-13,#,Y
551,WIL,CVS,VC,137,137,3-Dec-13,#,Y
551,WIL,CVS,VD,97,97,4-Mar-14,#,Y
551,WIL,CVS,VS,263,263,3-Dec-13,#,Y
551,WIL,CVS,YOFC,133,133,3-Dec-13,#,Y
551,WIL,CVS,YOGS,126,126,21-Jul-14,#,Y
551,WIL,LYH,AOF1,118,118,28-Jun-13,#,Y
551,WIL,LYH,AOGS,112,112,21-Jul-14,#,Y
551,WIL,LYH,BOF1,95,95,28-Jun-13,#,Y
551,WIL,LYH,BOGS,90,90,21-Jul-14,#,Y
551,WIL,LYH,DA,455,455,3-Dec-13,#,Y
551,WIL,LYH,DB,381,381,3-Dec-13,#,Y
551,WIL,LYH,DC,312,312,3-Dec-13,#,Y
551,WIL,LYH,DD,233,233,3-Dec-13,#,Y
551,WIL,LYH,DOF1,75,75,28-Jun-13,#,Y
551,WIL,LYH,DOGS,71,71,21-Jul-14,#,Y
551,WIL,LYH,DS,529,529,3-Jul-13,#,Y
551,WIL,LYH,EO6S,64,64,18-Aug-14,3-Nov-14,Y
551,WIL,LYH,EO8N,56.25,56,9-Oct-14,#,Y
551,WIL,LYH,J,38.48,38,7-Oct-14,#,Y
551,WIL,LYH,OBBF,148,148,7-Oct-14,#,Y
551,WIL,LYH,OBBS,38,38,7-Oct-14,#,Y
551,WIL,LYH,OBOF,158,158,7-Oct-14,#,Y
551,WIL,LYH,VA,332,332,3-Dec-13,#,Y
551,WIL,LYH,VB,269,269,3-Dec-13,#,Y
551,WIL,LYH,VC,205,205,3-Dec-13,#,Y
551,WIL,LYH,VD,146,146,4-Mar-14,#,Y
551,WIL,LYH,VS,395,395,3-Jul-13,#,Y
551,WIL,LYH,YOFC,148,148,3-Dec-13,#,Y
551,WIL,LYH,YOGS,141,141,21-Jul-14,#,Y
551,WIL,DAN,AOF1,141.6,142,28-Jun-13,#,Y
551,WIL,DAN,BOF1,113.28,113,28-Jun-13,#,Y
551,WIL,DAN,DA,454.94,455,3-Dec-13,#,Y
551,WIL,DAN,DB,380.88,381,3-Dec-13,#,Y
551,WIL,DAN,DC,312.11,312,3-Dec-13,#,Y
551,WIL,DAN,DD,232.76,233,3-Dec-13,#,Y
551,WIL,DAN,DOF1,90.27,90,28-Jun-13,#,Y
551,WIL,DAN,DS,529.19,529,3-Jul-13,#,Y
551,WIL,DAN,EO6S,76.5,77,18-Aug-14,3-Nov-14,Y
551,WIL,DAN,OBBF,177,177,4-Mar-14,#,Y
551,WIL,DAN,OBOF,187,187,4-Mar-14,#,Y
551,WIL,DAN,VA,332.64,333,3-Dec-13,#,Y
551,WIL,DAN,VB,269.28,269,3-Dec-13,#,Y
551,WIL,DAN,VC,205.92,206,3-Dec-13,#,Y
551,WIL,DAN,VD,146.52,147,4-Mar-14,#,Y
551,WIL,DAN,VS,396.03,396,3-Jul-13,#,Y
551,WIL,DAN,YOFC,176.82,177,3-Dec-13,#,Y
551,WIL,GRO,AOF1,141.6,142,28-Jun-13,#,Y
551,WIL,GRO,BOF1,113.28,113,28-Jun-13,#,Y
551,WIL,GRO,DA,454.94,455,3-Dec-13,#,Y
551,WIL,GRO,DB,380.88,381,3-Dec-13,#,Y
551,WIL,GRO,DC,312.11,312,3-Dec-13,#,Y
551,WIL,GRO,DD,232.76,233,3-Dec-13,#,Y
551,WIL,GRO,DOF1,90.27,90,28-Jun-13,#,Y
551,WIL,GRO,DS,529.19,529,3-Jul-13,#,Y
551,WIL,GRO,EO6S,76.5,77,18-Aug-14,3-Nov-14,Y
551,WIL,GRO,J,42.07,42,4-Mar-14,#,Y
551,WIL,GRO,OBBF,179,179,4-Mar-14,#,Y
551,WIL,GRO,OBOF,189,189,4-Mar-14,#,Y
551,WIL,GRO,VA,332.64,333,3-Dec-13,#,Y
551,WIL,GRO,VB,269.28,269,3-Dec-13,#,Y
551,WIL,GRO,VC,205.92,206,3-Dec-13,#,Y
551,WIL,GRO,VD,146.52,147,4-Mar-14,#,Y
551,WIL,GRO,VS,396.03,396,3-Jul-13,#,Y
551,WIL,GRO,YOFC,164.94,179,3-Dec-13,#,Y
551,WIL,HPT,AOF1,141.6,142,28-Jun-13,#,Y
551,WIL,HPT,BOF1,113.28,113,28-Jun-13,#,Y
551,WIL,HPT,DA,454.94,455,3-Dec-13,#,Y
551,WIL,HPT,DB,380.88,381,3-Dec-13,#,Y
551,WIL,HPT,DC,312.11,312,3-Dec-13,#,Y
551,WIL,HPT,DD,232.76,233,3-Dec-13,#,Y
551,WIL,HPT,DOF1,90.27,90,28-Jun-13,#,Y
551,WIL,HPT,DS,529.19,529,3-Jul-13,#,Y
551,WIL,HPT,EO6S,76.5,77,18-Aug-14,3-Nov-14,Y
551,WIL,HPT,J,42.07,42,4-Mar-14,#,Y
551,WIL,HPT,OBBF,179,179,4-Mar-14,#,Y
551,WIL,HPT,OBOF,189,189,4-Mar-14,#,Y
551,WIL,HPT,VA,332.64,333,3-Dec-13,#,Y
551,WIL,HPT,VB,269.28,269,3-Dec-13,#,Y
551,WIL,HPT,VC,205.92,206,3-Dec-13,#,Y
551,WIL,HPT,VD,146.52,147,4-Mar-14,#,Y
551,WIL,HPT,VS,396.03,396,3-Jul-13,#,Y
551,WIL,HPT,YOFC,171.25,179,3-Dec-13,#,Y
551,WIL,SAL,AOF1,145.6,146,28-Jun-13,#,Y
551,WIL,SAL,BOF1,116.48,116,28-Jun-13,#,Y
551,WIL,SAL,DA,454.94,455,3-Dec-13,#,Y
551,WIL,SAL,DB,380.88,381,3-Dec-13,#,Y
551,WIL,SAL,DC,312.11,312,3-Dec-13,#,Y
551,WIL,SAL,DD,232.76,233,3-Dec-13,#,Y
551,WIL,SAL,DOF1,92.82,93,28-Jun-13,#,Y
551,WIL,SAL,DS,529.19,529,3-Jul-13,#,Y
551,WIL,SAL,EO6S,79.05,79,18-Aug-14,3-Nov-14,Y
551,WIL,SAL,J,44,44,4-Mar-14,#,Y
551,WIL,SAL,OBBF,182,182,4-Mar-14,#,Y
551,WIL,SAL,OBOF,192,192,4-Mar-14,#,Y
551,WIL,SAL,VA,332.64,333,3-Dec-13,#,Y
551,WIL,SAL,VB,269.28,269,3-Dec-13,#,Y
551,WIL,SAL,VC,205.92,206,3-Dec-13,#,Y
551,WIL,SAL,VD,146.52,147,4-Mar-14,#,Y
551,WIL,SAL,VS,396.03,396,3-Jul-13,#,Y
551,WIL,SAL,YOFC,182.17,182,3-Dec-13,#,Y
551,WIL,KAN,AOF1,161.6,162,28-Jun-13,#,Y
551,WIL,KAN,BOF1,129.28,129,28-Jun-13,#,Y
551,WIL,KAN,DOF1,103.02,103,28-Jun-13,#,Y
551,WIL,KAN,J,47.47,47,4-Mar-14,#,Y
551,WIL,KAN,OBBF,202,202,4-Mar-14,#,Y
551,WIL,KAN,OBOF,212,212,4-Mar-14,#,Y
551,WIL,KAN,YOFC,201.52,202,3-Dec-13,#,Y
551,WIL,CLT,AOF1,161.6,162,28-Jun-13,#,Y
551,WIL,CLT,BOF1,129.28,129,28-Jun-13,#,Y
551,WIL,CLT,DA,488.48,488,3-Dec-13,#,Y
551,WIL,CLT,DB,408.96,409,3-Dec-13,#,Y
551,WIL,CLT,DC,335.12,335,3-Dec-13,#,Y
551,WIL,CLT,DD,249.92,250,3-Dec-13,#,Y
551,WIL,CLT,DOF1,103.02,103,28-Jun-13,#,Y
551,WIL,CLT,DS,568.21,568,3-Jul-13,#,Y
551,WIL,CLT,EO6S,87.55,88,18-Aug-14,3-Nov-14,Y
551,WIL,CLT,J,47.47,47,4-Mar-14,#,Y
551,WIL,CLT,OBBF,202,202,4-Mar-14,#,Y
551,WIL,CLT,OBOF,212,212,4-Mar-14,#,Y
551,WIL,CLT,VA,332.64,333,3-Dec-13,#,Y
551,WIL,CLT,VB,269.28,269,3-Dec-13,#,Y
551,WIL,CLT,VC,205.92,206,3-Dec-13,#,Y
551,WIL,CLT,VD,146.52,147,4-Mar-14,#,Y
551,WIL,CLT,VS,396.03,396,3-Jul-13,#,Y
551,WIL,CLT,YOFC,186.46,202,3-Dec-13,#,Y
551,WIL,GAS,AOF1,161.6,162,28-Jun-13,#,Y
551,WIL,GAS,BOF1,129.28,129,28-Jun-13,#,Y
551,WIL,GAS,DA,488.48,488,3-Dec-13,#,Y
551,WIL,GAS,DB,408.96,409,3-Dec-13,#,Y
551,WIL,GAS,DC,335.12,335,3-Dec-13,#,Y
551,WIL,GAS,DD,249.92,250,3-Dec-13,#,Y
551,WIL,GAS,DOF1,103.02,103,28-Jun-13,#,Y
551,WIL,GAS,DS,568.21,568,3-Jul-13,#,Y
551,WIL,GAS,EO6S,87.55,88,18-Aug-14,3-Nov-14,Y
551,WIL,GAS,OBBF,202,202,4-Mar-14,#,Y
551,WIL,GAS,OBOF,212,212,4-Mar-14,#,Y
551,WIL,GAS,VA,332.64,333,3-Dec-13,#,Y
551,WIL,GAS,VB,269.28,269,3-Dec-13,#,Y
551,WIL,GAS,VC,205.92,206,3-Dec-13,#,Y
551,WIL,GAS,VD,146.52,147,4-Mar-14,#,Y
551,WIL,GAS,VS,396.03,396,3-Jul-13,#,Y
551,WIL,GAS,YOFC,189.68,202,3-Dec-13,#,Y
551,WIL,SPB,AOF1,164,164,28-Jun-13,#,Y
551,WIL,SPB,BOF1,131.2,131,28-Jun-13,#,Y
551,WIL,SPB,DA,499.66,500,3-Dec-13,#,Y
551,WIL,SPB,DB,418.32,418,3-Dec-13,#,Y
551,WIL,SPB,DC,342.79,343,3-Dec-13,#,Y
551,WIL,SPB,DD,255.64,256,3-Dec-13,#,Y
551,WIL,SPB,DOF1,104.55,105,28-Jun-13,#,Y
551,WIL,SPB,DS,580.84,581,3-Jul-13,#,Y
551,WIL,SPB,EO6S,89.25,89,18-Aug-14,3-Nov-14,Y
551,WIL,SPB,OBBF,205,205,4-Mar-14,#,Y
551,WIL,SPB,OBOF,215,215,4-Mar-14,#,Y
551,WIL,SPB,VA,332.64,333,3-Dec-13,#,Y
551,WIL,SPB,VB,269.28,269,3-Dec-13,#,Y
551,WIL,SPB,VC,205.92,206,3-Dec-13,#,Y
551,WIL,SPB,VD,146.52,147,4-Mar-14,#,Y
551,WIL,SPB,VS,396.03,396,3-Jul-13,#,Y
551,WIL,SPB,YOFC,204.67,205,3-Dec-13,#,Y
551,WIL,GRV,AOF1,172.8,173,28-Jun-13,#,Y
551,WIL,GRV,BOF1,138.24,138,28-Jun-13,#,Y
551,WIL,GRV,DA,516,516,3-Dec-13,#,Y
551,WIL,GRV,DB,432,432,3-Dec-13,#,Y
551,WIL,GRV,DC,354,354,3-Dec-13,#,Y
551,WIL,GRV,DD,264,264,3-Dec-13,#,Y
551,WIL,GRV,DOF1,110.16,110,28-Jun-13,#,Y
551,WIL,GRV,DS,600.35,600,3-Jul-13,#,Y
551,WIL,GRV,EO6S,93.5,94,18-Aug-14,3-Nov-14,Y
551,WIL,GRV,OBBF,216,216,4-Mar-14,#,Y
551,WIL,GRV,OBOF,226,226,4-Mar-14,#,Y
551,WIL,GRV,VA,332.64,333,3-Dec-13,#,Y
551,WIL,GRV,VB,269.28,269,3-Dec-13,#,Y
551,WIL,GRV,VC,205.92,206,3-Dec-13,#,Y
551,WIL,GRV,VD,146.52,147,4-Mar-14,#,Y
551,WIL,GRV,VS,396.03,396,3-Jul-13,#,Y
551,WIL,GRV,YOFC,216.46,216,3-Dec-13,#,Y
551,WIL,CSN,AOF1,176.8,177,28-Jun-13,#,Y
551,WIL,CSN,BOF1,141.44,141,28-Jun-13,#,Y
551,WIL,CSN,DA,538.36,538,3-Dec-13,#,Y
551,WIL,CSN,DB,450.72,451,3-Dec-13,#,Y
551,WIL,CSN,DC,369.34,369,3-Dec-13,#,Y
551,WIL,CSN,DD,275.44,275,3-Dec-13,#,Y
551,WIL,CSN,DOF1,112.71,113,28-Jun-13,#,Y
551,WIL,CSN,DS,625.61,626,3-Jul-13,#,Y
551,WIL,CSN,EO6S,96.05,96,18-Aug-14,3-Nov-14,Y
551,WIL,CSN,OBBF,221,221,4-Mar-14,#,Y
551,WIL,CSN,OBOF,231,231,4-Mar-14,#,Y
551,WIL,CSN,VA,332.64,333,3-Dec-13,#,Y
551,WIL,CSN,VB,269.28,269,3-Dec-13,#,Y
551,WIL,CSN,VC,205.92,206,3-Dec-13,#,Y
551,WIL,CSN,VD,146.52,147,4-Mar-14,#,Y
551,WIL,CSN,VS,396.03,396,3-Jul-13,#,Y
551,WIL,CSN,YOFC,220.75,221,3-Dec-13,#,Y
551,WIL,TCA,AOF1,186.4,186,28-Jun-13,#,Y
551,WIL,TCA,BOF1,149.12,149,28-Jun-13,#,Y
551,WIL,TCA,DA,565.88,566,3-Dec-13,#,Y
551,WIL,TCA,DB,473.76,474,3-Dec-13,#,Y
551,WIL,TCA,DC,388.22,388,3-Dec-13,#,Y
551,WIL,TCA,DD,289.52,290,3-Dec-13,#,Y
551,WIL,TCA,DOF1,118.83,119,28-Jun-13,#,Y
551,WIL,TCA,DS,657.75,658,3-Jul-13,#,Y
551,WIL,TCA,EO6S,101.15,101,18-Aug-14,3-Nov-14,Y
551,WIL,TCA,OBBF,233,233,4-Mar-14,#,Y
551,WIL,TCA,OBOF,243,243,4-Mar-14,#,Y
551,WIL,TCA,VA,332.64,333,3-Dec-13,#,Y
551,WIL,TCA,VB,269.28,269,3-Dec-13,#,Y
551,WIL,TCA,VC,205.92,206,3-Dec-13,#,Y
551,WIL,TCA,VD,146.52,147,4-Mar-14,#,Y
551,WIL,TCA,VS,396.03,396,3-Jul-13,#,Y
551,WIL,TCA,YOFC,232.54,233,3-Dec-13,#,Y
551,WIL,GNS,AOF1,190.4,190,28-Jun-13,#,Y
551,WIL,GNS,BOF1,152.32,152,28-Jun-13,#,Y
551,WIL,GNS,DA,565.88,566,3-Dec-13,#,Y
551,WIL,GNS,DB,473.76,474,3-Dec-13,#,Y
551,WIL,GNS,DC,388.22,388,3-Dec-13,#,Y
551,WIL,GNS,DD,289.52,290,3-Dec-13,#,Y
551,WIL,GNS,DOF1,121.38,121,28-Jun-13,#,Y
551,WIL,GNS,DS,657.75,658,3-Jul-13,#,Y
551,WIL,GNS,EO6S,102.85,103,18-Aug-14,3-Nov-14,Y
551,WIL,GNS,OBBF,238,238,4-Mar-14,#,Y
551,WIL,GNS,OBOF,248,248,4-Mar-14,#,Y
551,WIL,GNS,VA,332.64,333,3-Dec-13,#,Y
551,WIL,GNS,VB,269.28,269,3-Dec-13,#,Y
551,WIL,GNS,VC,205.92,206,3-Dec-13,#,Y
551,WIL,GNS,VD,146.52,147,4-Mar-14,#,Y
551,WIL,GNS,VS,396.03,396,3-Jul-13,#,Y
551,WIL,GNS,YOFC,237.89,238,3-Dec-13,#,Y
551,WIL,ATL,AOF1,196.8,197,28-Jun-13,#,Y
551,WIL,ATL,BOF1,157.44,157,28-Jun-13,#,Y
551,WIL,ATL,DA,565.88,566,3-Dec-13,#,Y
551,WIL,ATL,DB,473.76,474,3-Dec-13,#,Y
551,WIL,ATL,DC,388.22,388,3-Dec-13,#,Y
551,WIL,ATL,DD,289.52,290,3-Dec-13,#,Y
551,WIL,ATL,DOF1,125.46,125,28-Jun-13,#,Y
